container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fd-svc-deployment',0.0032214009,0.0032216745,540122726.4,3152253747.2,0.688,1717727250000000000,0.0025015334,8.0408e-06,386688013.0,489851052.0,607312222.0,3.8e-09,0.0
b'fd-svc-deployment',0.0038207313,0.0038211345,540074803.2,3150575206.4,0.777,1717727260000000000,0.0045463785,1.49098e-05,411211326.0,597360805.0,765457940.0,6.5e-09,0.0
b'fd-svc-deployment',0.0056936388,0.0056941716,540067157.3333334,3214546261.333333,0.771,1717727270000000000,0.0057523253,1.80242e-05,489150887.0,605951232.0,798672287.0,8.8e-09,0.0
b'fd-svc-deployment',0.0036708987,0.0036712875,540001484.8,3178271129.6,0.76,1717727280000000000,0.0037245039,1.19629e-05,410919534.0,701161159.0,805406580.0,5.9e-09,0.0
b'fd-svc-deployment',0.0046448106,0.0046452498,539929879.2727273,3150117422.5454545,0.777,1717727290000000000,0.0046973294,1.56995e-05,382473597.0,495773934.0,599065476.0,6.1e-09,0.0
b'fd-svc-deployment',0.0024722379,0.0024724971,540004352.0,3129593446.4,0.512,1717727300000000000,0.0024987435,8.608e-06,314725222.0,482008366.0,497891240.0,4.4e-09,0.0
b'fd-svc-deployment',0.0061431366,0.0060781929,540191948.8,3223591731.2,0.868,1717727310000000000,0.0060591844,1.84834e-05,497280928.0,697406269.0,905444863.0,8.7e-09,0.0
b'fd-svc-deployment',0.0047197269,0.0047950968,540106752.0,3198693376.0,0.679,1717727320000000000,0.0048581428,1.58371e-05,488058720.0,520232369.0,617273044.0,8e-09,0.0
b'fd-svc-deployment',0.0014234097,0.0014235393,540014182.4,3128754176.0,0.358,1717727330000000000,0.0014366817,5.1116e-06,395355870.0,482080236.0,802494810.0,2.3e-09,0.0
b'fd-svc-deployment',0.0051692247,0.0051697215,540020326.4,3177431859.2,0.864,1717727340000000000,0.0052423354,1.75866e-05,387760215.0,504462761.0,798998175.0,7.5e-09,0.0
b'fd-svc-deployment',0.0053939736,0.0053945064,540003979.6363636,3179110400.0,0.843,1717727350000000000,0.0054762449,1.84397e-05,453535894.0,611888256.0,766811015.0,7.4e-09,0.0
b'fd-svc-deployment',0.0038207313,0.0038211273,540170922.6666666,3209883648.0,0.674,1717727360000000000,0.0038836364,1.2834e-05,514791198.0,703262045.0,974518564.0,6.5e-09,0.0
b'fd-svc-deployment',0.0032214009,0.0032216961,540103884.8,3145539584.0,0.645,1717727370000000000,0.0032121578,1.08594e-05,381139672.0,499730460.0,602813575.0,4.9e-09,0.0
b'fd-svc-deployment',0.0041953128,0.0041957232,540053913.6,3151414476.8,0.759,1717727380000000000,0.0041766807,1.4784e-05,330100328.0,489134192.0,663937079.0,6.3e-09,0.0
b'fd-svc-deployment',0.0044200617,0.0044205009,540046131.2,3178271129.6,0.646,1717727390000000000,0.0044883461,1.33787e-05,497431430.0,701272125.0,891123882.0,6.6e-09,0.0
b'fd-svc-deployment',0.0053939736,0.0053944632,539994112.0,3198413619.2,0.774,1717727400000000000,0.0053296644,1.74335e-05,413427607.0,511221433.0,784137076.0,8e-09,0.0
b'fd-svc-deployment',0.0025471542,0.002547399,540106752.0,3142182502.4,0.39,1717727410000000000,0.0025238537,8.2352e-06,417530718.0,524607449.0,696576840.0,3.8e-09,0.0
b'fd-svc-deployment',0.0047946432,0.0047950968,540189491.2,3162324992.0,0.84,1717727420000000000,0.0048639889,1.52516e-05,404846306.0,591259955.0,682265912.0,6.9e-09,0.0
b'fd-svc-deployment',0.0044200617,0.0044204721,540108390.4,3161485721.6,0.747,1717727430000000000,0.0044785435,1.48986e-05,411274620.0,606005265.0,708088985.0,6.6e-09,0.0
b'fd-svc-deployment',0.0054688899,0.0054694515,540132966.4,3226948812.8,0.837,1717727440000000000,0.0055275852,1.7596e-05,514649869.0,697869550.0,806486441.0,7.8e-09,0.0
b'fd-svc-deployment',0.0025471542,0.002547399,539969945.6,3127075635.2,0.646,1717727450000000000,0.0025801152,9.1671e-06,308996768.0,403951945.0,488640941.0,4.2e-09,0.0
