container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fd-svc-deployment',0.0035959824,0.0035963568,632423628.8,3165567795.2,0.701,1718280520000000000,0.0036312054,1.3041e-05,408671846.0,507479063.0,594144850.0,5.8e-09,0.0
b'fd-svc-deployment',0.0038956476,0.0038960076,632573132.8,3169764147.2,0.643,1718280530000000000,0.0039452071,1.40567e-05,525996342.0,697560357.0,814941486.0,5.1e-09,0.0
b'fd-svc-deployment',0.0046448106,0.0046452354,632683724.8,3177317580.8,0.76,1718280540000000000,0.0047649702,1.58326e-05,490157775.0,592300696.0,686292268.0,6.4e-09,0.0
b'fd-svc-deployment',0.0035210661,0.0035214189,632578457.6,3145425305.6,0.67,1718280550000000000,0.0035822215,1.3012e-05,396973101.0,510323391.0,686734080.0,5.7e-09,0.0
b'fd-svc-deployment',0.0048695595,0.0048700635,632551833.6,3164728524.8,0.847,1718280560000000000,0.0049292539,1.75005e-05,397014835.0,508310940.0,682391800.0,7.8e-09,0.0
b'fd-svc-deployment',0.0040454802,0.004045869,632491622.4,3152978739.2,0.682,1718280570000000000,0.0040927549,1.46525e-05,396026755.0,500906950.0,606833073.0,5.4e-09,0.0
b'fd-svc-deployment',0.0053190573,0.0053195973,632478924.8,3189906636.8,0.849,1718280580000000000,0.0053867502,1.95883e-05,401240735.0,546724241.0,667909916.0,8.1e-09,0.0
b'fd-svc-deployment',0.0044200617,0.0044205081,632472371.2,3184871014.4,0.78,1718280590000000000,0.0044714261,1.61068e-05,415774831.0,600253697.0,781068212.0,7.2e-09,0.0
b'fd-svc-deployment',0.0002996652,0.0002997084,632460083.2,3132836249.6,0.121,1718280600000000000,0.0004464708,1.8458e-06,291287067.0,437525755.0,473892924.0,9e-10,0.0
b'fd-svc-deployment',0.0008989956,0.000899082,632677990.4,3157175091.2,0.134,1718280610000000000,0.0007325,3.9236e-06,239896354.0,305091254.0,311202751.0,1.2e-09,0.0
b'fd-svc-deployment',0.0005244141,0.0005244645,632599756.8,3120247193.6,0.083,1718280620000000000,0.0004291467,2.4746e-06,295127133.0,313852135.0,314172279.0,7e-10,0.0
b'fd-svc-deployment',0.0002247489,0.0002247705,632590336.0,3119407923.2,0.033,1718280630000000000,0.0002260773,1.2762e-06,125519721.0,131191643.0,131191643.0,3e-10,0.0
b'fd-svc-deployment',0.0005244141,0.0005244645,632592384.0,3145425305.6,0.08,1718280640000000000,0.0005811425,2.7746e-06,152584853.0,238191698.0,238249963.0,7e-10,0.0
b'fd-svc-deployment',0.0005244141,0.0005899619,632587059.2,3137032601.6,0.061,1718280650000000000,0.0005059542,2.3104e-06,167125966.0,249958915.0,252965126.0,7e-10,0.0
b'fd-svc-deployment',0.0002247489,0.0002247705,632582963.2,3117729382.4,0.059,1718280660000000000,0.0002569866,1.3616e-06,83918952.0,107671981.0,107671981.0,4e-10,0.0
b'fd-svc-deployment',0.0006742467,0.0006743115,632588697.6,3157175091.2,0.112,1718280670000000000,0.0005464353,3.27e-06,361310972.0,432322483.0,437607616.0,9e-10,0.0
b'fd-svc-deployment',0.0002996652,0.000299694,632541184.0,3122765004.8,0.051,1718280680000000000,0.0003015258,1.6906e-06,247132590.0,254104051.0,254104051.0,4e-10,0.0
b'fd-svc-deployment',0.0005993304,0.000599388,632559206.4,3127800627.2,0.092,1718280690000000000,0.0005715133,2.8492e-06,112347422.0,156018290.0,156680873.0,8e-10,0.0
b'fd-svc-deployment',0.0004494978,0.000449541,632545689.6,3133675520.0,0.08,1718280700000000000,0.0004833568,2.5096e-06,251893763.0,263618491.0,264011006.0,6e-10,0.0
b'fd-svc-deployment',0.0001498326,0.0004708892,632541593.6,3122765004.8,0.034,1718280710000000000,0.0004799064,1.902e-06,61527774.0,69804039.0,69804039.0,2e-10,0.0
b'fd-svc-deployment',0.0003745815,0.0005057065,632510873.6,3169764147.2,0.088,1718280720000000000,0.0005092721,3.1868e-06,299408833.0,435751509.0,441720258.0,1.2e-09,0.0
b'fd-svc-deployment',0.0003745815,0.0003746175,632513331.2,3129479168.0,0.051,1718280730000000000,0.0003768656,2.2194e-06,166850946.0,249403378.0,250335482.0,7e-10,0.0
b'fd-svc-deployment',0.0002247489,0.0002247705,632487526.4,3116050841.6,0.047,1718280740000000000,0.0001911324,1.08e-06,89442668.0,257707289.0,257707289.0,3e-10,0.0
b'fd-svc-deployment',0.0005244141,0.0005244645,632480153.6,3142068224.0,0.085,1718280750000000000,0.0005900522,2.9024e-06,215690167.0,227277033.0,227349358.0,7e-10,0.0
b'fd-svc-deployment',0.0005993304,0.000599388,632467456.0,3141228953.6,0.098,1718280760000000000,0.0005026642,2.625e-06,321431795.0,412947693.0,421006975.0,8e-10,0.0
b'fd-svc-deployment',0.0002247489,0.0002247705,632458854.4,3115211571.2,0.036,1718280770000000000,0.0003601254,1.7266e-06,146157721.0,149423891.0,149423891.0,3e-10,0.0
b'fd-svc-deployment',0.0006742467,0.0006743115,632456806.4,3150460928.0,0.112,1718280780000000000,0.0004761892,3.016e-06,305083751.0,337784879.0,344987407.0,9e-10,0.0
b'fd-svc-deployment',0.0002996652,0.000299694,632434688.0,3114372300.8,0.046,1718280790000000000,0.000313158,1.7574e-06,237002953.0,242520974.0,242520974.0,4e-10,0.0
b'fd-svc-deployment',0.0005993304,0.000599388,632456806.4,3136193331.2,0.106,1718280800000000000,0.0005386219,3.1948e-06,235017110.0,368963135.0,421216331.0,8e-10,0.0
